Date,Close,Open,High,Low,Volume
2019-06-27,22043.75,22043.75,22212.5,21875.63,16960.0
2019-06-28,21968.75,21875.0,22193.75,21808.63,15810.0
2019-07-01,21087.5,20706.25,21381.25,20618.75,21840.0
2019-07-02,20837.5,21112.5,21281.25,20831.25,14460.0
2019-07-03,20381.25,20693.75,20750.0,20375.0,12470.0
2019-07-05,20500.0,20787.5,21031.25,20393.75,20570.0
2019-07-08,20943.75,20900.0,21185.63,20881.25,15840.0
2019-07-09,20612.5,21243.75,21293.75,20550.0,13710.0
2019-07-10,20012.5,20262.5,20368.75,19840.63,22840.0
2019-07-11,20062.5,19925.0,20262.5,19787.5,18280.0
2019-07-12,19731.25,20012.5,20068.75,19725.0,12360.0
2019-07-15,19550.0,19587.5,19762.5,19531.25,10400.0
2019-07-16,19850.0,19631.25,20031.25,19568.75,13980.0
2019-07-17,20137.5,19837.5,20143.75,19750.0,16540.0
2019-07-18,20062.5,20443.75,20637.5,19975.0,24070.0
2019-07-19,20537.5,19662.5,20597.0,19656.25,21920.0
2019-07-22,20043.75,20381.25,20391.56,19918.75,19470.0
2019-07-23,19668.75,19718.75,20125.0,19662.5,18090.0
2019-07-24,19250.0,19887.5,19893.75,19250.0,19100.0
2019-07-25,19800.0,19443.75,19912.5,19443.75,23500.0
2019-07-26,19206.25,19437.5,19458.38,19118.75,18360.0
2019-07-29,19387.5,19243.75,19756.25,19237.5,19220.0
2019-07-30,19643.75,19837.5,19881.25,19425.0,15120.0
2019-07-31,20462.5,19500.0,21018.75,19462.5,36550.0
2019-08-01,20775.0,20368.75,21093.75,19243.75,65489.99999999999
2019-08-02,21737.5,21250.0,22087.5,21175.0,51940.0
2019-08-05,24031.25,23068.75,24556.25,23068.75,63370.0
2019-08-06,23006.25,23362.5,23900.0,22800.0,41720.0
2019-08-07,22706.25,23762.5,24293.75,22556.31,51660.0
2019-08-08,21187.5,22325.0,22550.0,21163.25,30180.0
2019-08-09,21787.5,21500.0,22279.81,21275.0,37490.0
2019-08-12,22531.25,22187.5,22837.5,21987.5,36570.0
2019-08-13,21050.0,22575.0,22668.75,20592.19,43080.0
2019-08-14,22956.25,22075.0,23062.5,21875.0,51880.0
2019-08-15,23031.25,22825.0,23556.25,22643.75,30900.0
2019-08-16,21943.75,22462.5,22462.5,21768.75,22460.0
2019-08-19,20956.25,20993.75,21231.25,20762.5,18880.0
2019-08-20,21375.0,21062.5,21393.75,20837.5,18260.0
2019-08-21,20818.75,20812.5,21043.75,20625.0,19140.0
2019-08-22,21031.25,20725.0,21518.75,20568.75,24760.0
2019-08-23,22956.25,21468.75,23206.25,20900.0,53920.0
2019-08-26,22012.5,22262.5,22662.5,21987.5,27850.0
2019-08-27,22131.25,21550.0,22400.0,21431.25,29820.0
2019-08-28,21937.5,22362.5,22687.5,21806.25,22520.0
2019-08-29,20912.5,21100.63,21356.25,20731.25,25500.0
2019-08-30,21056.25,20587.5,21425.0,20575.0,25850.0
2019-09-03,21668.75,21493.75,21906.25,21175.0,25270.0
2019-09-04,20762.5,21087.5,21243.75,20706.25,20930.0
2019-09-05,19618.75,20087.5,20118.75,19450.0,31160.0
2019-09-06,19668.75,19531.25,19812.5,19512.5,20040.0
2019-09-09,19806.25,19500.0,20112.5,19481.25,18710.0
2019-09-10,19975.0,20131.25,20527.25,19968.75,24150.0
2019-09-11,19437.5,19887.5,20012.5,19400.0,20310.0
2019-09-12,19181.25,19075.0,19275.0,18750.0,24390.0
2019-09-13,19393.75,19262.5,19481.25,19150.0,16810.0
2019-09-16,19668.75,19775.0,19837.5,19550.0,23640.0
2019-09-17,19400.0,19668.75,19787.5,19381.25,17170.0
2019-09-18,19418.75,19512.5,20147.69,19393.75,21610.0
2019-09-19,19337.5,19318.75,19443.75,18975.0,18820.0
2019-09-20,19918.75,19250.0,20143.75,19200.0,20440.0
2019-09-23,19931.25,19993.75,20175.0,19750.0,16079.999999999998
2019-09-24,20718.75,19662.5,20981.31,19537.5,37900.0
2019-09-25,19918.75,20675.0,21187.5,19756.25,23850.0
2019-09-26,20137.5,20000.0,20593.75,19956.88,20240.0
2019-09-27,20868.75,20056.25,21318.06,20018.75,32200.000000000004
2019-09-30,20318.75,20675.0,20784.38,20212.56,16660.0
2019-10-01,20806.25,20100.0,20918.75,19750.0,31090.0
2019-10-02,21881.25,21237.5,22243.75,21237.5,34920.0
2019-10-03,21143.75,21900.0,22700.0,21137.5,33030.0
2019-10-04,20250.0,20868.75,20912.5,20164.69,23000.0
2019-10-07,20456.25,20443.75,20550.0,19962.5,21890.0
2019-10-08,21368.75,20831.25,21406.25,20562.5,35200.0
2019-10-09,20725.0,20806.25,21012.5,20443.75,24380.0
2019-10-10,20262.5,20718.75,20781.25,20021.75,25150.0
2019-10-11,19506.25,19581.25,19606.25,19000.0,39860.0
2019-10-14,19487.5,19575.0,19631.25,19305.25,16000.0
2019-10-15,18756.25,19318.75,19343.75,18618.69,28870.0
2019-10-16,18887.5,18937.5,19072.0,18756.25,21500.0
2019-10-17,18750.0,18556.25,18968.75,18475.0,15540.0
2019-10-18,19281.25,18831.25,19575.0,18725.0,24650.0
2019-10-21,18781.25,19012.5,19165.88,18750.0,13540.0
2019-10-22,19225.0,18593.75,19250.0,18496.88,18740.0
2019-10-23,19125.0,19375.0,19448.94,19117.56,14400.0
2019-10-24,18575.0,18718.75,18981.25,18550.0,23920.0
2019-10-25,18156.25,18862.5,18881.25,18112.5,22160.0
2019-10-28,17593.75,17875.0,17887.5,17531.25,16160.0
2019-10-29,18006.25,17687.5,18025.0,17618.75,17060.0
2019-10-30,17756.25,17918.75,18224.94,17668.75,18650.0
2019-10-31,17743.75,17618.75,18050.0,17587.5,21380.0
2019-11-01,17262.5,17513.13,17600.0,17262.5,18280.0
2019-11-04,16950.0,16912.5,17037.5,16831.25,18830.0
2019-11-05,16937.5,16875.0,17087.5,16825.0,17040.0
2019-11-06,17037.5,16981.25,17287.5,16975.0,17660.0
2019-11-07,16875.0,16775.0,17018.75,16537.75,19120.0
2019-11-08,16668.75,16975.0,17100.0,16668.75,15000.0
2019-11-11,16743.75,16918.75,16993.75,16721.88,9790.0
2019-11-12,16600.0,16700.0,16781.25,16433.88,16550.0
2019-11-13,16625.0,16775.0,16809.63,16543.75,17480.0
2019-11-14,16631.25,16781.25,16937.5,16600.0,15330.0
2019-11-15,16325.0,16346.88,16500.0,16293.75,15400.0
2019-11-18,16225.0,16343.75,16550.0,16156.25,19840.0
2019-11-19,16175.0,16062.5,16356.19,16056.25,17960.0
2019-11-20,16468.75,16293.75,16825.0,16150.0,26720.0
2019-11-21,16587.5,16518.75,16731.25,16481.25,20690.0
2019-11-22,16543.75,16444.38,16816.88,16425.0,16480.0
2019-11-25,15956.25,16337.5,16337.5,15950.0,15670.0
2019-11-26,15875.0,15943.75,16006.25,15812.5,13010.0
2019-11-27,15556.25,15768.75,15812.5,15543.75,15160.0
2019-11-29,15768.75,15656.25,15787.5,15593.75,9820.0
2019-12-02,16281.25,15756.25,16512.5,15744.88,29010.0
2019-12-03,16631.25,16900.0,17162.06,16612.63,32830.0
2019-12-04,16381.25,16371.88,16456.25,16262.5,18480.0
2019-12-05,16300.0,16218.75,16536.88,16218.75,15800.0
2019-12-06,15793.75,15956.25,15975.0,15737.5,18410.0
2019-12-09,15987.5,15862.5,16006.25,15637.5,13400.0
2019-12-10,16025.0,15968.75,16143.75,15806.31,16970.0
2019-12-11,15775.0,15937.5,16000.0,15734.38,12730.0
2019-12-12,15425.0,15831.25,15900.0,15250.0,36680.0
2019-12-13,15281.25,15462.5,15556.25,15112.5,29840.0
2019-12-16,14843.75,14993.75,15000.0,14768.75,16160.0
2019-12-17,14818.75,14775.0,14875.0,14731.25,13160.0
2019-12-18,14787.5,14768.75,14812.5,14643.81,12470.0
2019-12-19,14487.5,14756.25,14756.25,14481.25,13590.0
2019-12-20,14331.25,14287.5,14411.31,14250.0,15000.0
2019-12-23,14212.5,14175.0,14250.0,14143.75,9480.0
2019-12-24,14131.25,14112.5,14225.0,14093.75,5630.0
2019-12-26,13756.25,14062.5,14068.75,13756.25,11440.0
2019-12-27,13806.25,13618.75,13906.25,13606.88,17780.0
2019-12-30,14075.0,13825.0,14275.0,13800.0,25370.0
2019-12-31,13993.75,14206.25,14270.63,13968.75,18560.0
2020-01-02,13312.5,13650.0,13731.25,13312.5,25960.0
2020-01-03,13668.75,13831.25,13837.5,13431.25,29200.0
2020-01-06,13406.25,13993.75,14043.75,13406.25,25220.0
2020-01-07,13412.5,13393.75,13543.75,13300.0,20210.0
2020-01-08,13112.5,13425.0,13487.25,12931.25,29410.0
2020-01-09,12781.25,12806.25,13018.75,12712.5,27900.0
2020-01-10,12887.5,12643.75,12950.0,12631.25,30970.0
2020-01-13,12437.5,12737.5,12790.63,12437.5,25440.0
2020-01-14,12587.5,12475.0,12650.0,12400.0,37700.0
2020-01-15,12581.25,12575.0,12700.0,12400.0,30870.0
2020-01-16,12225.0,12400.0,12475.0,12218.75,25390.0
2020-01-17,12037.5,12065.63,12250.0,12012.5,22370.0
2020-01-21,12062.5,12150.0,12156.25,11968.75,19690.0
2020-01-22,11968.75,11881.25,12012.5,11756.25,21800.0
2020-01-23,11856.25,11993.75,12156.25,11843.75,28430.0
2020-01-24,12162.5,11700.0,12325.0,11651.56,39370.0
2020-01-27,12912.5,12968.75,13075.0,12718.75,46920.0
2020-01-28,12318.75,12650.0,12743.75,12231.25,33680.0
2020-01-29,12268.75,12112.5,12425.0,12075.0,30780.0
2020-01-30,12131.25,12500.0,12618.75,12118.75,48260.0
2020-01-31,12725.0,11981.88,12843.75,11981.25,58540.0
2020-02-03,12150.0,12537.5,12562.5,12050.0,49670.0
2020-02-04,11318.75,11650.0,11768.75,11243.75,56160.0
2020-02-05,11187.5,10900.0,11400.0,10900.0,44420.0
2020-02-06,10912.5,11118.75,11237.44,10900.0,27850.0
2020-02-07,11050.0,11056.25,11150.0,10875.0,35360.0
2020-02-10,10650.0,11168.75,11175.0,10650.0,30570.0
2020-02-11,10650.0,10481.25,10737.5,10375.0,39580.0
2020-02-12,10343.75,10468.75,10543.75,10325.0,25600.0
2020-02-13,10387.5,10568.75,10597.75,10256.25,33580.0
2020-02-14,10306.25,10343.75,10443.75,10268.75,25820.0
2020-02-18,10281.25,10456.25,10487.5,10225.0,31210.0
2020-02-19,9993.75,10106.25,10143.75,9931.25,25670.0
2020-02-20,10281.25,10056.25,10640.63,10000.0,49530.0
2020-02-21,10868.75,10418.75,10993.75,10381.25,61430.0
2020-02-24,12131.25,12062.5,12287.5,11725.0,112160.0
2020-02-25,13106.25,11831.25,13225.0,11706.25,141870.0
2020-02-26,12918.75,12900.0,13212.5,12225.0,121860.0
2020-02-27,14850.0,13906.25,14893.75,13306.25,169660.0
2020-02-28,14625.0,16331.25,16500.0,14543.75,201900.0
2020-03-02,12543.75,14193.75,14812.5,12525.0,121470.0
2020-03-03,13800.0,12456.25,14106.13,12012.56,138580.0
2020-03-04,12081.25,13025.0,13406.25,12068.75,102390.0
2020-03-05,13150.0,13012.5,13418.75,12375.0,90530.0
2020-03-06,13806.25,14478.13,14793.75,13631.25,128669.99999999999
2020-03-09,16662.5,16718.75,16893.75,15206.25,104630.0
2020-03-10,14062.5,14806.25,16712.5,14062.5,116630.0
2020-03-11,15800.0,15031.25,16350.0,14706.25,97320.0
2020-03-12,20168.75,18937.5,20268.75,16937.5,137300.0
2020-03-13,14450.0,16893.75,19875.0,14375.0,154000.0
2020-03-16,19181.25,18750.0,19662.5,16350.0,135210.0
2020-03-17,15675.0,17868.75,19743.88,14831.25,167090.0
2020-03-18,16837.5,18287.5,19375.0,16318.69,136190.0
2020-03-19,16625.0,17081.25,18325.0,14887.5,166210.0
2020-03-20,18325.0,15450.0,18600.0,15156.25,166550.0
2020-03-23,18425.0,18256.25,20156.25,17249.94,161580.0
2020-03-24,14275.0,15600.0,16056.25,14256.25,174520.0
2020-03-25,14475.0,14018.75,15018.75,12850.0,168610.0
2020-03-26,12168.75,14087.5,14150.0,12006.25,179130.0
2020-03-27,13343.75,13056.25,13474.94,12400.0,132630.0
2020-03-30,11900.0,12975.0,13137.5,11818.75,139440.0
2020-03-31,12162.5,11975.0,12412.5,11300.0,147730.0
2020-04-01,13718.75,13250.0,14018.75,12712.5,142940.0
2020-04-02,12906.25,13912.5,14050.0,12881.25,163040.0
2020-04-03,13412.5,13025.0,13887.5,12693.75,126740.0
2020-04-06,10593.75,11931.25,12175.06,10343.75,144560.0
2020-04-07,10562.5,9637.5,10612.5,9575.0,166130.0
2020-04-08,9893.75,10256.25,10562.5,9781.25,134010.0
2020-04-09,9843.75,9637.5,10112.5,9487.5,159120.0
2020-04-13,9512.5,9962.5,10143.75,9456.25,114200.0
2020-04-14,8268.75,8937.5,9037.5,8200.0,131330.0
2020-04-15,8543.75,8668.75,8831.25,8343.75,105140.0
2020-04-16,8081.25,8268.75,8531.25,7956.25,143970.0
2020-04-17,7881.25,7768.75,8225.0,7718.75,114860.0
2020-04-20,8137.5,8075.0,8150.0,7793.75,86160.0
2020-04-21,9031.25,8375.0,9181.25,8318.75,146580.0
2020-04-22,8218.75,8468.75,8593.75,8056.25,84910.0
2020-04-23,8281.25,8125.0,8337.5,7825.0,104800.0
2020-04-24,7875.0,8231.25,8400.0,7840.63,96500.0
2020-04-27,7718.75,7631.25,7812.5,7575.0,73640.0
2020-04-28,8125.0,7512.5,8162.5,7506.25,104530.0
2020-04-29,7287.5,7593.75,7712.5,7156.25,108960.0
2020-04-30,7237.5,7168.75,7431.25,7162.5,89450.0
2020-05-01,7887.5,7706.25,7993.75,7493.75,103520.0
2020-05-04,7606.25,8012.5,8068.75,7581.25,70240.0
2020-05-05,7350.0,7375.0,7437.5,7087.5,81540.0
2020-05-06,7212.5,7181.25,7306.25,7006.25,91890.0
2020-05-07,6931.25,6937.5,7075.0,6843.75,94720.0
2020-05-08,6650.0,6768.75,6875.0,6631.25,84200.0
2020-05-11,6481.25,6768.75,6793.75,6375.0,89120.0
2020-05-12,6868.75,6418.75,6875.0,6362.5,105180.0
2020-05-13,7125.0,6825.0,7375.0,6643.75,175340.0
2020-05-14,6887.5,7256.25,7462.5,6887.5,127790.0
2020-05-15,6750.0,7175.0,7218.75,6750.0,119260.0
2020-05-18,6375.0,6487.5,6556.25,6281.25,94170.0
2020-05-19,6431.25,6362.5,6437.5,6175.0,92160.0
2020-05-20,6037.5,6200.0,6200.0,6006.25,91260.0
2020-05-21,6225.0,6031.25,6275.0,5981.25,105990.0
2020-05-22,6168.75,6275.0,6350.0,6150.0,69980.0
2020-05-26,6200.0,5875.0,6243.75,5856.25,80490.0
2020-05-27,6112.5,6256.25,6637.5,6106.25,131900.0
2020-05-28,6143.75,6206.25,6218.75,5862.5,119920.0
2020-05-29,5893.75,6106.25,6237.5,5850.0,135880.0
2020-06-01,5812.5,5950.0,5975.0,5787.5,64370.00000000001
2020-06-02,5706.25,5793.75,5968.75,5693.75,86450.0
2020-06-03,5606.25,5653.13,5718.75,5562.75,77560.0
2020-06-04,5737.5,5650.0,5837.5,5543.75,84340.0
2020-06-05,5400.0,5668.75,5693.75,5350.0,117280.0
2020-06-08,5268.75,5412.5,5512.5,5262.5,71240.0
2020-06-09,5150.0,5331.25,5340.63,5093.75,89420.0
2020-06-10,4956.25,5043.75,5081.25,4868.75,118110.0
2020-06-11,5700.0,5206.25,5712.5,5125.0,189570.0
2020-06-12,5568.75,5331.25,5875.0,5237.5,211310.0
2020-06-15,5362.5,5812.5,5881.25,5312.5,145020.0
2020-06-16,5093.75,5018.75,5343.75,4981.25,152100.0
2020-06-17,5037.5,4993.75,5100.0,4918.75,99170.0
2020-06-18,4993.75,5062.5,5112.5,4981.25,72260.0
2020-06-19,5000.0,4843.75,5112.5,4825.0,112180.0
2020-06-22,4825.0,5006.25,5025.0,4812.5,88700.0
2020-06-23,4700.0,4718.75,4756.25,4562.5,121060.0
2020-06-24,4975.0,4750.0,5075.0,4668.75,199870.0
2020-06-25,4837.5,4981.25,5143.75,4825.0,134490.0
2020-06-26,5187.5,4862.5,5218.75,4850.0,158600.0
2020-06-29,5031.25,5200.0,5375.0,5018.75,128590.0
2020-06-30,4725.0,5025.0,5037.44,4687.5,113480.0
2020-07-01,4556.25,4718.75,4750.0,4493.75,134570.0
2020-07-02,4462.5,4425.0,4487.5,4350.0,122540.0
2020-07-06,4137.5,4293.75,4293.75,4100.0,142120.0
2020-07-07,4218.75,4156.25,4231.25,4012.5,151920.0
2020-07-08,4050.0,4146.88,4224.38,4049.31,125770.0
2020-07-09,3950.0,3968.75,4162.5,3912.5,184150.0
2020-07-10,3862.5,3956.25,4081.25,3856.25,132420.0
2020-07-13,4100.0,3737.5,4143.75,3612.5,269990.0
2020-07-14,4012.5,4218.81,4381.25,3993.75,334670.0
2020-07-15,3987.5,3956.25,4150.0,3906.25,168720.0
2020-07-16,4075.0,4122.94,4231.25,4043.75,156570.0
2020-07-17,4068.75,4043.75,4168.75,4012.5,114770.0
2020-07-20,3712.5,4025.0,4087.5,3681.25,158400.0
2020-07-21,3825.0,3643.75,3862.5,3643.75,162000.0
2020-07-22,3781.25,3806.25,3893.75,3743.75,119010.0
2020-07-23,4081.25,3806.25,4150.0,3775.0,220470.0
2020-07-24,4200.0,4275.0,4400.0,4131.25,271050.0
2020-07-27,3968.75,4118.25,4156.25,3956.25,131230.0
2020-07-28,4118.75,4012.5,4137.5,3981.25,111380.0
2020-07-29,3975.0,4050.0,4075.0,3937.5,102640.0
2020-07-30,3912.5,4081.25,4131.25,3893.75,169910.0
2020-07-31,3706.25,3706.25,3931.25,3700.0,182630.0
2020-08-03,3559.38,3618.75,3625.0,3525.0,134530.0
2020-08-04,3512.5,3587.5,3612.5,3512.5,108740.0
2020-08-05,3493.75,3500.0,3537.5,3475.0,88920.0
2020-08-06,3350.0,3506.25,3525.0,3337.5,150310.0
2020-08-07,3462.5,3375.0,3550.0,3343.75,187800.0
2020-08-10,3512.5,3456.25,3656.25,3450.0,165830.0
2020-08-11,3712.5,3562.5,3737.5,3506.25,166500.0
2020-08-12,3425.0,3618.75,3625.0,3387.5,171080.0
2020-08-13,3406.25,3406.25,3443.75,3318.75,159060.0
2020-08-14,3425.0,3387.5,3475.0,3375.0,111890.0
2020-08-17,3300.0,3350.0,3362.5,3287.5,85850.0
2020-08-18,3206.25,3261.25,3315.0,3187.5,185520.0
2020-08-19,3270.0,3206.25,3285.0,3167.5,262120.0
2020-08-20,3132.5,3298.75,3312.5,3115.0,267350.0
2020-08-21,3067.5,3128.75,3148.75,3052.5,264830.0
2020-08-24,3008.75,2961.25,3086.88,2932.56,297820.0
2020-08-25,2938.75,3034.9,3050.0,2937.5,233810.0
2020-08-26,2750.0,2901.15,2904.38,2745.4,387390.0
2020-08-27,2777.5,2718.75,2842.5,2696.26,507610.0
2020-08-28,2731.25,2741.25,2778.75,2715.0,287270.0
2020-08-31,2668.75,2717.5,2730.15,2614.38,390970.0
2020-09-01,2530.0,2595.0,2641.25,2527.5,390960.0
2020-09-02,2457.5,2446.25,2606.88,2443.75,626360.0
2020-09-03,2835.0,2567.5,2905.0,2558.75,1380000.0
2020-09-04,2947.5,2878.75,3292.5,2783.75,1660000.0
2020-09-08,3366.25,3296.25,3376.25,3108.75,965800.0
2020-09-09,3075.0,3160.0,3252.5,2990.0,605920.0
2020-09-10,3251.25,2968.75,3312.5,2927.5,805110.0
2020-09-11,3320.0,3180.0,3450.0,3149.38,964650.0
2020-09-14,3150.0,3177.5,3227.5,3071.25,576440.0
2020-09-15,3012.5,3018.75,3075.0,2965.0,510390.0
2020-09-16,3160.0,2989.88,3167.5,2971.25,579070.0
2020-09-17,3302.5,3400.0,3431.25,3233.75,879760.0
2020-09-18,3435.0,3257.5,3587.5,3241.84,945850.0
2020-09-21,3388.75,3585.0,3677.5,3386.25,909670.0
2020-09-22,3202.5,3293.75,3428.5,3179.38,591030.0
2020-09-23,3500.0,3215.0,3526.25,3207.34,800870.0
2020-09-24,3446.25,3596.25,3611.25,3313.75,1030000.0
2020-09-25,3203.75,3427.5,3487.5,3172.5,744180.0
2020-09-28,3007.5,3027.5,3123.75,3005.0,588760.0
2020-09-29,3046.25,3022.5,3065.0,2988.13,410710.0
2020-09-30,2981.25,3040.0,3048.75,2876.25,662070.0
2020-10-01,2841.25,2856.25,2917.5,2821.25,558630.0
2020-10-02,3076.25,3027.5,3107.5,2916.25,882480.0
2020-10-05,2882.5,3012.5,3014.99,2871.25,371700.0
2020-10-06,3037.5,2908.75,3065.0,2850.0,689500.0
2020-10-07,2877.5,2947.5,2966.25,2851.25,408990.0
2020-10-08,2830.0,2803.75,2865.0,2800.0,305810.0
2020-10-09,2702.5,2780.0,2792.48,2698.75,343890.0
2020-10-12,2452.5,2563.75,2595.0,2368.75,689590.0
2020-10-13,2450.0,2406.25,2486.25,2387.5,464070.0
2020-10-14,2511.25,2430.0,2557.5,2405.0,565580.0
2020-10-15,2565.0,2636.25,2655.0,2546.25,547510.0
2020-10-16,2605.0,2517.5,2613.75,2478.75,392510.0
2020-10-19,2731.25,2552.5,2760.0,2525.0,581220.0
2020-10-20,2711.25,2706.25,2756.25,2620.0,594050.0
2020-10-21,2720.0,2705.0,2733.75,2630.0,506090.0
2020-10-22,2718.75,2695.0,2817.36,2668.75,584590.0
2020-10-23,2700.0,2700.0,2788.75,2698.76,389880.0
2020-10-26,2822.5,2770.0,2931.09,2688.75,676720.0
2020-10-27,2757.5,2795.0,2833.75,2733.75,474230.0
2020-10-28,3081.25,2893.75,3088.75,2875.0,802100.0
2020-10-29,2920.0,3032.5,3051.25,2813.75,614710.0
2020-10-30,3128.75,2982.5,3213.75,2955.34,1020000.0
2020-11-02,3118.75,3056.25,3222.5,2993.75,684760.0
2020-11-03,2960.0,3052.5,3087.5,2881.25,696550.0
2020-11-04,2560.0,2668.75,2723.74,2501.25,960470.0
2020-11-05,2362.5,2386.25,2425.0,2333.75,706250.0
2020-11-06,2353.75,2381.25,2470.0,2337.5,722410.0
2020-11-09,2497.5,2286.25,2508.75,2247.5,925020.0
2020-11-10,2630.0,2585.0,2706.25,2547.5,1030000.0
2020-11-11,2455.0,2563.75,2573.75,2442.5,532780.0
2020-11-12,2487.5,2431.25,2519.38,2396.25,567170.0
2020-11-13,2423.75,2446.25,2503.75,2408.13,420470.0
2020-11-16,2368.75,2430.0,2447.5,2358.75,341600.0
2020-11-17,2387.5,2361.25,2406.25,2353.75,317350.0
2020-11-18,2443.75,2403.75,2443.75,2362.5,351990.0
2020-11-19,2383.75,2457.5,2474.84,2376.25,332210.0
2020-11-20,2433.75,2387.5,2435.0,2368.75,279570.0
2020-11-23,2432.5,2407.5,2492.5,2375.0,311570.0
2020-11-24,2331.25,2405.0,2453.75,2318.75,362870.0
2020-11-25,2286.25,2307.5,2328.52,2272.5,277270.0
2020-11-27,2225.0,2242.5,2250.0,2197.5,187300.0
2020-11-30,2212.5,2217.5,2319.38,2202.5,430300.0
2020-12-01,2123.75,2161.25,2185.0,2087.5,416060.0
2020-12-02,2115.0,2150.0,2190.0,2108.75,316510.0
2020-12-03,2106.25,2111.25,2122.5,2073.75,277110.0
2020-12-04,2080.0,2107.5,2121.25,2078.75,246060.0
2020-12-07,2045.0,2077.5,2081.25,2038.75,249350.0
2020-12-08,2025.0,2055.0,2092.25,2018.75,272060.0
2020-12-09,2161.25,2028.75,2185.0,2023.75,645490.0
2020-12-10,2137.5,2210.0,2233.59,2112.5,506970.0
2020-12-11,2150.0,2172.5,2223.75,2148.75,433550.0
2020-12-14,2102.5,2125.0,2126.25,2061.25,338120.0
2020-12-15,2037.5,2056.25,2103.74,2037.5,308250.0
2020-12-16,2003.75,2028.75,2050.0,1987.5,318160.0
2020-12-17,1962.5,1971.25,1995.0,1958.75,244000.0
2020-12-18,1981.25,1951.25,2027.5,1945.63,379440.0
2020-12-21,1993.75,2038.75,2093.75,1981.25,552860.0
2020-12-22,1976.25,1975.0,2032.5,1957.5,373000.0
2020-12-23,2005.0,1976.25,2008.75,1968.75,260760.0
2020-12-24,1978.75,2000.0,2002.5,1970.0,157860.0
2020-12-28,1918.75,1927.5,1963.75,1910.0,310150.0
2020-12-29,1913.75,1895.0,1932.5,1882.5,391310.0
2020-12-30,1913.75,1892.5,1926.25,1886.25,225570.0
2020-12-31,1897.5,1915.0,1936.25,1891.88,286940.0
2021-01-04,1980.0,1875.0,2055.63,1872.5,716120.0
2021-01-05,1931.25,2000.0,2000.0,1928.13,404770.0
2021-01-06,2011.25,2020.0,2040.63,1930.0,822840.0
2021-01-07,1861.25,1957.5,1957.75,1848.13,480900.0
2021-01-08,1792.5,1823.75,1863.75,1786.25,697530.0
2021-01-11,1870.0,1843.75,1881.25,1822.5,541750.0
2021-01-12,1877.5,1868.75,1927.5,1848.75,446460.0
2021-01-13,1842.5,1875.0,1885.0,1826.25,335720.0
2021-01-14,1870.0,1832.5,1878.75,1815.0,283620.0
2021-01-15,1915.0,1876.25,1937.5,1856.25,492680.0
2021-01-19,1830.0,1870.0,1891.25,1821.25,358140.0
2021-01-20,1703.75,1766.25,1773.75,1687.5,524580.0
2021-01-21,1660.0,1683.75,1703.75,1650.0,375800.0
2021-01-22,1675.0,1678.75,1687.5,1660.0,296680.0
2021-01-25,1628.75,1622.5,1738.75,1601.25,811770.0
2021-01-26,1626.25,1623.75,1648.75,1610.0,361330.0
2021-01-27,1758.75,1661.25,1793.75,1661.25,863250.0
2021-01-28,1731.25,1743.75,1753.75,1647.66,657140.0
2021-01-29,1838.75,1758.75,1871.25,1741.29,889580.0
2021-02-01,1701.25,1778.75,1814.75,1686.25,672320.0
2021-02-02,1621.25,1655.0,1657.5,1601.25,464030.0
2021-02-03,1637.5,1588.75,1639.78,1583.13,425680.0
2021-02-04,1580.0,1616.25,1638.75,1580.0,376750.0
2021-02-05,1563.75,1567.5,1592.5,1550.0,374800.0
2021-02-08,1532.5,1540.0,1564.82,1531.25,353010.0
2021-02-09,1533.75,1547.5,1547.5,1517.5,375860.0
2021-02-10,1543.75,1513.75,1590.0,1507.53,756830.0
2021-02-11,1518.75,1522.5,1555.0,1513.75,556930.0
2021-02-12,1495.0,1530.0,1546.25,1491.25,385790.0
2021-02-16,1505.0,1482.55,1522.5,1470.0,447960.0
2021-02-17,1527.5,1547.5,1578.13,1523.75,643470.0
2021-02-18,1547.5,1578.75,1603.75,1537.5,700360.0
2021-02-19,1567.5,1527.5,1582.5,1526.25,526440.0
2021-02-22,1690.0,1631.25,1692.5,1612.5,824760.0
2021-02-23,1703.75,1776.25,1870.0,1677.5,1550000.0
2021-02-24,1661.25,1750.0,1792.5,1656.25,926160.0
2021-02-25,1837.5,1705.0,1861.25,1663.75,1520000.0
2021-02-26,1810.0,1782.5,1870.0,1725.0,1730000.0
2021-03-01,1648.75,1722.5,1747.5,1642.5,765640.0
2021-03-02,1727.5,1640.0,1732.5,1637.5,614730.0
2021-03-03,1877.5,1747.5,1880.0,1731.25,1310000.0
2021-03-04,1970.0,1886.25,2044.99,1826.25,2590000.0
2021-03-05,1880.0,1917.5,2097.5,1862.5,2430000.0
2021-03-08,2040.0,1891.25,2047.71,1855.0,1480000.0
2021-03-09,1798.75,1887.5,1897.5,1758.75,1270000.0
2021-03-10,1812.5,1722.5,1826.06,1716.25,1060000.0
2021-03-11,1686.25,1727.5,1743.75,1656.25,895860.0
2021-03-12,1727.5,1753.75,1793.75,1726.25,785870.0
2021-03-15,1672.5,1723.75,1751.25,1670.0,505480.0
2021-03-16,1645.0,1636.25,1668.75,1588.75,743280.0
2021-03-17,1625.0,1693.75,1721.25,1595.0,957030.0
2021-03-18,1773.75,1701.25,1781.25,1685.18,815260.0
2021-03-19,1751.25,1777.5,1815.0,1727.5,956180.0
